TYLER OBRIEN SHULTZ,3,,,,,,
Reference resistors:  ,,,,,,,
1151,1087,70,BIOTIN,209,,,
1151,1087,71,BIOTIN,212,,,
1151,1087,72,BIOTIN,215,,,
1151,1087,73,BIOTIN,218,,,
1151,1087,78,BIOTIN,233,,,
1151,1088,79,BIOTIN,236,,,
1152,1088,0,BSA,0,,,
1152,1088,1,BSA,0,,,
1152,1088,6,BSA,5,,,
1152,1088,7,BSA,6,,,
1152,1088,8,BSA,7,,,
1152,1088,9,BSA,8,,,
1152,1088,14,BSA,13,,,
1152,1088,15,BSA,14,,,
1152,1088,24,THC,47,,,
1152,1088,25,THC,49,,,
1152,1088,30,THC,59,,,
1152,1088,31,THC,61,,,
1152,1088,32,THC,63,,,
1152,1088,33,THC,65,,,
1152,1088,38,THC,75,,,
1152,1088,39,THC,77,,,
1152,1088,44,BSA,43,,,
1152,1088,64,BIOTIN,191,,,
1152,1088,65,BIOTIN,194,,,
1152,1088,69,THC,137,,,
1152,1088,70,BIOTIN,209,,,
1152,1088,71,BIOTIN,212,,,
1152,1088,72,BIOTIN,215,,,
1152,1088,73,BIOTIN,218,,,
1152,1088,78,BIOTIN,233,,,
1152,1088,79,BIOTIN,236,,,
1153,1088,0,BSA,0,,,
1153,1089,1,BSA,0,,,
1153,1089,6,BSA,5,,,
1153,1089,7,BSA,6,,,
1153,1089,8,BSA,7,,,
1153,1089,9,BSA,8,,,
1153,1089,14,BSA,13,,,
1153,1089,15,BSA,14,,,
1153,1089,24,THC,47,,,
1153,1089,25,THC,49,,,
1153,1089,30,THC,59,,,
1153,1089,31,THC,61,,,
1153,1089,32,THC,63,,,
1153,1089,33,THC,65,,,
1153,1089,38,THC,75,,,
1153,1089,39,THC,77,,,
1153,1089,44,BSA,43,,,
1153,1089,64,BIOTIN,191,,,
1153,1089,65,BIOTIN,194,,,
1153,1089,69,THC,137,,,
1153,1089,70,BIOTIN,209,,,
1153,1089,71,BIOTIN,212,,,
1153,1089,72,BIOTIN,215,,,
1153,1089,73,BIOTIN,218,,,
1153,1089,78,BIOTIN,233,,,
1153,1089,79,BIOTIN,236,,,
1154,1089,0,BSA,0,,,
1154,1089,1,BSA,0,,,
1154,1089,6,BSA,5,,,
1154,1090,7,BSA,6,,,
1154,1090,8,BSA,7,,,
1154,1090,9,BSA,8,,,
1154,1090,14,BSA,13,,,
1154,1090,15,BSA,14,,,
1154,1090,24,THC,47,,,
1154,1090,25,THC,49,,,
1154,1090,30,THC,59,,,
1154,1090,31,THC,61,,,
1154,1090,32,THC,63,,,
1154,1090,33,THC,65,,,
1154,1090,38,THC,75,,,
1154,1090,39,THC,77,,,
1154,1090,44,BSA,43,,,
1154,1090,64,BIOTIN,191,,,
1154,1090,65,BIOTIN,194,,,
1154,1090,69,THC,137,,,
1154,1090,70,BIOTIN,209,,,
1154,1090,71,BIOTIN,212,,,
1154,1090,72,BIOTIN,215,,,
1154,1090,73,BIOTIN,218,,,
1154,1090,78,BIOTIN,233,,,
1154,1090,79,BIOTIN,236,,,
1155,1090,0,BSA,0,,,
1155,1090,1,BSA,0,,,
1155,1090,6,BSA,5,,,
1155,1090,7,BSA,6,,,
1155,1091,8,BSA,7,,,
1155,1091,9,BSA,8,,,
1155,1091,14,BSA,13,,,
1155,1091,15,BSA,14,,,
1155,1091,24,THC,47,,,
1155,1091,25,THC,49,,,
1155,1091,30,THC,59,,,
1155,1091,31,THC,61,,,
1155,1091,32,THC,63,,,
1155,1091,33,THC,65,,,
1155,1091,38,THC,75,,,
1155,1091,39,THC,77,,,
1155,1091,44,BSA,43,,,
1155,1091,64,BIOTIN,191,,,
1155,1091,65,BIOTIN,194,,,
1155,1091,69,THC,137,,,
1155,1091,70,BIOTIN,209,,,
1155,1091,71,BIOTIN,212,,,
1155,1091,72,BIOTIN,215,,,
1155,1091,73,BIOTIN,218,,,
1155,1091,78,BIOTIN,233,,,
1155,1091,79,BIOTIN,236,,,
1156,1091,0,BSA,0,,,
1156,1091,1,BSA,0,,,
1156,1091,6,BSA,5,,,
1156,1091,7,BSA,6,,,
1156,1091,8,BSA,7,,,
1156,1092,9,BSA,8,,,
1156,1092,14,BSA,13,,,
1156,1092,15,BSA,14,,,
1156,1092,24,THC,47,,,
1156,1092,25,THC,49,,,
1156,1092,30,THC,59,,,
1156,1092,31,THC,61,,,
1156,1092,32,THC,63,,,
1156,1092,33,THC,65,,,
1156,1092,38,THC,75,,,
1156,1092,39,THC,77,,,
1156,1092,44,BSA,43,,,
1156,1092,64,BIOTIN,191,,,
1156,1092,65,BIOTIN,194,,,
1156,1092,69,THC,137,,,
1156,1092,70,BIOTIN,209,,,
1156,1092,71,BIOTIN,212,,,
1156,1092,72,BIOTIN,215,,,
1156,1092,73,BIOTIN,218,,,
1156,1092,78,BIOTIN,233,,,
1156,1092,79,BIOTIN,236,,,
1157,1092,0,BSA,0,,,
1157,1092,1,BSA,0,,,
1157,1092,6,BSA,5,,,
1157,1092,7,BSA,6,,,
1157,1092,8,BSA,7,,,
1157,1092,9,BSA,8,,,
1157,1092,14,BSA,13,,,
1157,1093,15,BSA,14,,,
1157,1093,24,THC,47,,,
1157,1093,25,THC,49,,,
1157,1093,30,THC,59,,,
1157,1093,31,THC,61,,,
1157,1093,32,THC,63,,,
1157,1093,33,THC,65,,,
1157,1093,38,THC,75,,,
1157,1093,39,THC,77,,,
1157,1093,44,BSA,43,,,
1157,1093,64,BIOTIN,191,,,
1157,1093,65,BIOTIN,194,,,
1157,1093,69,THC,137,,,
1157,1093,70,BIOTIN,209,,,
1157,1093,71,BIOTIN,212,,,
1157,1093,72,BIOTIN,215,,,
1157,1093,73,BIOTIN,218,,,
1157,1093,78,BIOTIN,233,,,
1157,1093,79,BIOTIN,236,,,
1158,1093,0,BSA,0,,,
1158,1093,1,BSA,0,,,
1158,1093,6,BSA,5,,,
1158,1093,7,BSA,6,,,
1158,1093,8,BSA,7,,,
1158,1093,9,BSA,8,,,
1158,1093,14,BSA,13,,,
1158,1093,15,BSA,14,,,
1158,1093,24,THC,47,,,
1158,1094,25,THC,49,,,
1158,1094,30,THC,59,,,
1158,1094,31,THC,61,,,
1158,1094,32,THC,63,,,
1158,1094,33,THC,65,,,
1158,1094,38,THC,75,,,
1158,1094,39,THC,77,,,
1158,1094,44,BSA,43,,,
1158,1094,64,BIOTIN,191,,,
1158,1094,65,BIOTIN,194,,,
1158,1094,69,THC,137,,,
1158,1094,70,BIOTIN,209,,,
1158,1094,71,BIOTIN,212,,,
1158,1094,72,BIOTIN,215,,,
1158,1094,73,BIOTIN,218,,,
1158,1094,78,BIOTIN,233,,,
1158,1094,79,BIOTIN,236,,,
1159,1094,0,BSA,0,,,
1159,1094,1,BSA,0,,,
1159,1094,6,BSA,5,,,
1159,1094,7,BSA,6,,,
1159,1094,8,BSA,7,,,
1159,1094,9,BSA,8,,,
1159,1094,14,BSA,13,,,
1159,1094,15,BSA,14,,,
1159,1095,24,THC,47,,,
1159,1095,25,THC,49,,,
1159,1095,30,THC,59,,,
1159,1095,31,THC,61,,,
1159,1095,32,THC,63,,,
1159,1095,33,THC,65,,,
1159,1095,38,THC,75,,,
1159,1095,39,THC,77,,,
1159,1095,44,BSA,43,,,
1159,1095,64,BIOTIN,191,,,
1159,1095,65,BIOTIN,194,,,
1159,1095,69,THC,137,,,
1159,1095,70,BIOTIN,209,,,
1159,1095,71,BIOTIN,212,,,
1159,1095,72,BIOTIN,215,,,
1159,1095,73,BIOTIN,218,,,
1159,1095,78,BIOTIN,233,,,
1159,1095,79,BIOTIN,236,,,
1160,1095,0,BSA,0,,,
1160,1095,1,BSA,0,,,
1160,1095,6,BSA,5,,,
1160,1095,7,BSA,6,,,
1160,1095,8,BSA,7,,,
1160,1095,9,BSA,8,,,
1160,1095,14,BSA,13,,,
1160,1095,15,BSA,14,,,
1160,1095,24,THC,47,,,
1160,1095,25,THC,49,,,
1160,1096,30,THC,59,,,
1160,1096,31,THC,61,,,
1160,1096,32,THC,63,,,
1160,1096,33,THC,65,,,
1160,1096,38,THC,75,,,
1160,1096,39,THC,77,,,
1160,1096,44,BSA,43,,,
1160,1096,64,BIOTIN,191,,,
1160,1096,65,BIOTIN,194,,,
1160,1096,69,THC,137,,,
1160,1096,70,BIOTIN,209,,,
1160,1096,71,BIOTIN,212,,,
1160,1096,72,BIOTIN,215,,,
1160,1096,73,BIOTIN,218,,,
1160,1096,78,BIOTIN,233,,,
1160,1096,79,BIOTIN,236,,,
1161,1096,0,BSA,0,,,
1161,1096,1,BSA,0,,,
1161,1096,6,BSA,5,,,
1161,1096,7,BSA,6,,,
1161,1096,8,BSA,7,,,
1161,1096,9,BSA,8,,,
1161,1096,14,BSA,13,,,
1161,1096,15,BSA,14,,,
1161,1096,24,THC,47,,,
1161,1096,25,THC,49,,,
1161,1096,30,THC,59,,,
1161,1096,31,THC,61,,,
1161,1097,32,THC,63,,,
1161,1097,33,THC,65,,,
1161,1097,38,THC,75,,,
1161,1097,39,THC,77,,,
1161,1097,44,BSA,43,,,
1161,1097,64,BIOTIN,191,,,
1161,1097,65,BIOTIN,194,,,
1161,1097,69,THC,137,,,
1161,1097,70,BIOTIN,209,,,
1161,1097,71,BIOTIN,212,,,
1161,1097,72,BIOTIN,215,,,
1161,1097,73,BIOTIN,218,,,
1161,1097,78,BIOTIN,233,,,
1161,1097,79,BIOTIN,236,,,
1162,1097,0,BSA,0,,,
1162,1097,1,BSA,0,,,
1162,1097,6,BSA,5,,,
1162,1097,7,BSA,6,,,
1162,1097,8,BSA,7,,,
1162,1097,9,BSA,8,,,
1162,1097,14,BSA,13,,,
1162,1097,15,BSA,14,,,
1162,1097,24,THC,47,,,
1162,1097,25,THC,49,,,
1162,1097,30,THC,59,,,
1162,1097,31,THC,61,,,
1162,1097,32,THC,63,,,
1162,1097,33,THC,65,,,
1162,1098,38,THC,75,,,
1162,1098,39,THC,77,,,
1162,1098,44,BSA,43,,,
1162,1098,64,BIOTIN,191,,,
1162,1098,65,BIOTIN,194,,,
1162,1098,69,THC,137,,,
1162,1098,70,BIOTIN,209,,,
1162,1098,71,BIOTIN,212,,,
1162,1098,72,BIOTIN,215,,,
1162,1098,73,BIOTIN,218,,,
1162,1098,78,BIOTIN,233,,,
1162,1098,79,BIOTIN,236,,,
1163,1098,0,BSA,0,,,
1163,1098,1,BSA,0,,,
1163,1098,6,BSA,5,,,
1163,1098,7,BSA,6,,,
1163,1098,8,BSA,7,,,
1163,1098,9,BSA,8,,,
1163,1098,14,BSA,13,,,
1163,1098,15,BSA,14,,,
1163,1098,24,THC,47,,,
1163,1098,25,THC,49,,,
1163,1098,30,THC,59,,,
1163,1098,31,THC,61,,,
1163,1098,32,THC,63,,,
1163,1098,33,THC,65,,,
1163,1098,38,THC,75,,,
1163,1099,39,THC,77,,,
1163,1099,44,BSA,43,,,
1163,1099,64,BIOTIN,191,,,
1163,1099,65,BIOTIN,194,,,
1163,1099,69,THC,137,,,
1163,1099,70,BIOTIN,209,,,
1163,1099,71,BIOTIN,212,,,
1163,1099,72,BIOTIN,215,,,
1163,1099,73,BIOTIN,218,,,
1163,1099,78,BIOTIN,233,,,
1163,1099,79,BIOTIN,236,,,
1164,1099,0,BSA,0,,,
1164,1099,1,BSA,0,,,
1164,1099,6,BSA,5,,,
1164,1099,7,BSA,6,,,
1164,1099,8,BSA,7,,,
1164,1099,9,BSA,8,,,
1164,1099,14,BSA,13,,,
1164,1099,15,BSA,14,,,
1164,1099,24,THC,47,,,
1164,1099,25,THC,49,,,
1164,1099,30,THC,59,,,
1164,1099,31,THC,61,,,
1164,1099,32,THC,63,,,
1164,1099,33,THC,65,,,
1164,1099,38,THC,75,,,
1164,1099,39,THC,77,,,
1164,1100,44,BSA,43,,,
1164,1100,64,BIOTIN,191,,,
1164,1100,65,BIOTIN,194,,,
1164,1100,69,THC,137,,,
1164,1100,70,BIOTIN,209,,,
1164,1100,71,BIOTIN,212,,,
1164,1100,72,BIOTIN,215,,,
1164,1100,73,BIOTIN,218,,,
1164,1100,78,BIOTIN,233,,,
1164,1100,79,BIOTIN,236,,,
1165,1100,0,BSA,0,,,
1165,1100,1,BSA,0,,,
1165,1100,6,BSA,5,,,
1165,1100,7,BSA,6,,,
1165,1100,8,BSA,7,,,
1165,1100,9,BSA,8,,,
1165,1100,14,BSA,13,,,
1165,1100,15,BSA,14,,,
1165,1100,24,THC,47,,,
1165,1100,25,THC,49,,,
1165,1100,30,THC,59,,,
1165,1100,31,THC,61,,,
1165,1100,32,THC,63,,,
1165,1100,33,THC,65,,,
1165,1100,38,THC,75,,,
1165,1100,39,THC,77,,,
1165,1100,44,BSA,43,,,
1165,1100,64,BIOTIN,191,,,
1165,1101,65,BIOTIN,194,,,
1165,1101,69,THC,137,,,
1165,1101,70,BIOTIN,209,,,
1165,1101,71,BIOTIN,212,,,
1165,1101,72,BIOTIN,215,,,
1165,1101,73,BIOTIN,218,,,
1165,1101,78,BIOTIN,233,,,
1165,1101,79,BIOTIN,236,,,
1166,1101,0,BSA,0,,,
1166,1101,1,BSA,0,,,
1166,1101,6,BSA,5,,,
1166,1101,7,BSA,6,,,
1166,1101,8,BSA,7,,,
1166,1101,9,BSA,8,,,
1166,1101,14,BSA,13,,,
1166,1101,15,BSA,14,,,
1166,1101,24,THC,47,,,
1166,1101,25,THC,49,,,
1166,1101,30,THC,59,,,
1166,1101,31,THC,61,,,
1166,1101,32,THC,63,,,
1166,1101,33,THC,65,,,
1166,1101,38,THC,75,,,
1166,1101,39,THC,77,,,
1166,1101,44,BSA,43,,,
1166,1101,64,BIOTIN,191,,,
1166,1101,65,BIOTIN,194,,,
1166,1101,69,THC,137,,,
1166,1102,70,BIOTIN,209,,,
1166,1102,71,BIOTIN,212,,,
1166,1102,72,BIOTIN,215,,,
1166,1102,73,BIOTIN,218,,,
1166,1102,78,BIOTIN,233,,,
1166,1102,79,BIOTIN,236,,,
1167,1102,0,BSA,0,,,
1167,1102,1,BSA,0,,,
1167,1102,6,BSA,5,,,
1167,1102,7,BSA,6,,,
1167,1102,8,BSA,7,,,
1167,1102,9,BSA,8,,,
1167,1102,14,BSA,13,,,
1167,1102,15,BSA,14,,,
1167,1102,24,THC,47,,,
1167,1102,25,THC,49,,,
1167,1102,30,THC,59,,,
1167,1102,31,THC,61,,,
1167,1102,32,THC,63,,,
1167,1102,33,THC,65,,,
1167,1102,38,THC,75,,,
1167,1102,39,THC,77,,,
1167,1102,44,BSA,43,,,
1167,1102,64,BIOTIN,191,,,
1167,1102,65,BIOTIN,194,,,
1167,1102,69,THC,137,,,
1167,1102,70,BIOTIN,209,,,
1167,1102,71,BIOTIN,212,,,
1167,1103,72,BIOTIN,215,,,
1167,1103,73,BIOTIN,218,,,
1167,1103,78,BIOTIN,233,,,
1167,1103,79,BIOTIN,236,,,
1168,1103,0,BSA,0,,,
1168,1103,1,BSA,0,,,
1168,1103,6,BSA,5,,,
1168,1103,7,BSA,6,,,
1168,1103,8,BSA,7,,,
1168,1103,9,BSA,8,,,
1168,1103,14,BSA,13,,,
1168,1103,15,BSA,14,,,
1168,1103,24,THC,47,,,
1168,1103,25,THC,49,,,
1168,1103,30,THC,59,,,
1168,1103,31,THC,61,,,
1168,1103,32,THC,63,,,
1168,1103,33,THC,65,,,
1168,1103,38,THC,75,,,
1168,1103,39,THC,77,,,
1168,1103,44,BSA,43,,,
1168,1103,64,BIOTIN,191,,,
1168,1103,65,BIOTIN,194,,,
1168,1103,69,THC,137,,,
1168,1103,70,BIOTIN,209,,,
1168,1103,71,BIOTIN,212,,,
1168,1103,72,BIOTIN,215,,,
1168,1104,73,BIOTIN,218,,,
1168,1104,78,BIOTIN,233,,,
1168,1104,79,BIOTIN,236,,,
1169,1104,0,BSA,0,,,
1169,1104,1,BSA,0,,,
1169,1104,6,BSA,5,,,
1169,1104,7,BSA,6,,,
1169,1104,8,BSA,7,,,
1169,1104,9,BSA,8,,,
1169,1104,14,BSA,13,,,
1169,1104,15,BSA,14,,,
1169,1104,24,THC,47,,,
1169,1104,25,THC,49,,,
1169,1104,30,THC,59,,,
1169,1104,31,THC,61,,,
1169,1104,32,THC,63,,,
1169,1104,33,THC,65,,,
1169,1104,38,THC,75,,,
1169,1104,39,THC,77,,,
1169,1104,44,BSA,43,,,
1169,1104,64,BIOTIN,191,,,
1169,1104,65,BIOTIN,194,,,
1169,1104,69,THC,137,,,
1169,1104,70,BIOTIN,209,,,
1169,1104,71,BIOTIN,212,,,
1169,1104,72,BIOTIN,215,,,
1169,1104,73,BIOTIN,218,,,
1169,1104,78,BIOTIN,233,,,
1169,1105,79,BIOTIN,236,,,
1170,1105,0,BSA,0,,,
1170,1105,1,BSA,0,,,
1170,1105,6,BSA,5,,,
1170,1105,7,BSA,6,,,
1170,1105,8,BSA,7,,,
1170,1105,9,BSA,8,,,
1170,1105,14,BSA,13,,,
1170,1105,15,BSA,14,,,
1170,1105,24,THC,47,,,
1170,1105,25,THC,49,,,
1170,1105,30,THC,59,,,
1170,1105,31,THC,61,,,
1170,1105,32,THC,63,,,
1170,1105,33,THC,65,,,
1170,1105,38,THC,75,,,
1170,1105,39,THC,77,,,
1170,1105,44,BSA,43,,,
1170,1105,64,BIOTIN,191,,,
1170,1105,65,BIOTIN,194,,,
1170,1105,69,THC,137,,,
1170,1105,70,BIOTIN,209,,,
1170,1105,71,BIOTIN,212,,,
1170,1105,72,BIOTIN,215,,,
1170,1105,73,BIOTIN,218,,,
1170,1105,78,BIOTIN,233,,,
1170,1105,79,BIOTIN,236,,,
1171,1105,0,BSA,0,,,
1171,1106,1,BSA,0,,,
1171,1106,6,BSA,5,,,
1171,1106,7,BSA,6,,,
1171,1106,8,BSA,7,,,
1171,1106,9,BSA,8,,,
1171,1106,14,BSA,13,,,
1171,1106,15,BSA,14,,,
1171,1106,24,THC,47,,,
1171,1106,25,THC,49,,,
1171,1106,30,THC,59,,,
1171,1106,31,THC,61,,,
1171,1106,32,THC,63,,,
1171,1106,33,THC,65,,,
1171,1106,38,THC,75,,,
1171,1106,39,THC,77,,,
1171,1106,44,BSA,43,,,
1171,1106,64,BIOTIN,191,,,
1171,1106,65,BIOTIN,194,,,
1171,1106,69,THC,137,,,
1171,1106,70,BIOTIN,209,,,
1171,1106,71,BIOTIN,212,,,
1171,1106,72,BIOTIN,215,,,
1171,1106,73,BIOTIN,218,,,
1171,1106,78,BIOTIN,233,,,
1171,1106,79,BIOTIN,236,,,
1172,1106,0,BSA,0,,,
1172,1106,1,BSA,0,,,
1172,1106,6,BSA,5,,,
1172,1107,7,BSA,6,,,
1172,1107,8,BSA,7,,,
1172,1107,9,BSA,8,,,
1172,1107,14,BSA,13,,,
1172,1107,15,BSA,14,,,
1172,1107,24,THC,47,,,
1172,1107,25,THC,49,,,
1172,1107,30,THC,59,,,
1172,1107,31,THC,61,,,
1172,1107,32,THC,63,,,
1172,1107,33,THC,65,,,
1172,1107,38,THC,75,,,
1172,1107,39,THC,77,,,
1172,1107,44,BSA,43,,,
1172,1107,64,BIOTIN,191,,,
1172,1107,65,BIOTIN,194,,,
1172,1107,69,THC,137,,,
1172,1107,70,BIOTIN,209,,,
1172,1107,71,BIOTIN,212,,,
1172,1107,72,BIOTIN,215,,,
1172,1107,73,BIOTIN,218,,,
1172,1107,78,BIOTIN,233,,,
1172,1107,79,BIOTIN,236,,,
1173,1107,0,BSA,0,,,
1173,1107,1,BSA,0,,,
1173,1108,6,BSA,5,,,
1173,1108,7,BSA,6,,,
1173,1108,8,BSA,7,,,
1173,1108,9,BSA,8,,,
1173,1108,14,BSA,13,,,
1173,1108,15,BSA,14,,,
1173,1108,24,THC,47,,,
1173,1108,25,THC,49,,,
1173,1108,30,THC,59,,,
1173,1108,31,THC,61,,,
1173,1108,32,THC,63,,,
1173,1108,33,THC,65,,,
1173,1108,38,THC,75,,,
1173,1108,39,THC,77,,,
1173,1108,44,BSA,43,,,
1173,1108,64,BIOTIN,191,,,
1173,1108,65,BIOTIN,194,,,
1173,1108,69,THC,137,,,
1173,1108,70,BIOTIN,209,,,
1173,1108,71,BIOTIN,212,,,
1173,1108,72,BIOTIN,215,,,
1173,1108,73,BIOTIN,218,,,
1173,1108,78,BIOTIN,233,,,
1173,1108,79,BIOTIN,236,,,
1174,1108,0,BSA,0,,,
1174,1108,1,BSA,0,,,
1174,1108,6,BSA,5,,,
1174,1108,7,BSA,6,,,
1174,1109,8,BSA,7,,,
1174,1109,9,BSA,8,,,
1174,1109,14,BSA,13,,,
1174,1109,15,BSA,14,,,
1174,1109,24,THC,47,,,
1174,1109,25,THC,49,,,
1174,1109,30,THC,59,,,
1174,1109,31,THC,61,,,
1174,1109,32,THC,63,,,
1174,1109,33,THC,65,,,
1174,1109,38,THC,75,,,
1174,1109,39,THC,77,,,
1174,1109,44,BSA,43,,,
1174,1109,64,BIOTIN,191,,,
1174,1109,65,BIOTIN,194,,,
1174,1109,69,THC,137,,,
1174,1109,70,BIOTIN,209,,,
1174,1109,71,BIOTIN,212,,,
1174,1109,72,BIOTIN,215,,,
1174,1109,73,BIOTIN,218,,,
1174,1109,78,BIOTIN,233,,,
1174,1109,79,BIOTIN,236,,,
1175,1109,0,BSA,0,,,
1175,1109,1,BSA,0,,,
1175,1109,6,BSA,5,,,
1175,1109,7,BSA,6,,,
1175,1109,8,BSA,7,,,
1175,1109,9,BSA,8,,,
1175,1110,14,BSA,13,,,
1175,1110,15,BSA,14,,,
1175,1110,24,THC,47,,,
1175,1110,25,THC,49,,,
1175,1110,30,THC,59,,,
1175,1110,31,THC,61,,,
1175,1110,32,THC,63,,,
1175,1110,33,THC,65,,,
1175,1110,38,THC,75,,,
1175,1110,39,THC,77,,,
1175,1110,44,BSA,43,,,
1175,1110,64,BIOTIN,191,,,
1175,1110,65,BIOTIN,194,,,
1175,1110,69,THC,137,,,
1175,1110,70,BIOTIN,209,,,
1175,1110,71,BIOTIN,212,,,
1175,1110,72,BIOTIN,215,,,
1175,1110,73,BIOTIN,218,,,
1175,1110,78,BIOTIN,233,,,
1175,1110,79,BIOTIN,236,,,
1176,1110,0,BSA,0,,,
1176,1110,1,BSA,0,,,
1176,1110,6,BSA,5,,,
1176,1110,7,BSA,6,,,
1176,1110,8,BSA,7,,,
1176,1110,9,BSA,8,,,
1176,1110,14,BSA,13,,,
1176,1110,15,BSA,14,,,
1176,1111,24,THC,47,,,
1176,1111,25,THC,49,,,
1176,1111,30,THC,59,,,
1176,1111,31,THC,61,,,
1176,1111,32,THC,63,,,
1176,1111,33,THC,65,,,
1176,1111,38,THC,75,,,
1176,1111,39,THC,77,,,
1176,1111,44,BSA,43,,,
1176,1111,64,BIOTIN,191,,,
1176,1111,65,BIOTIN,194,,,
1176,1111,69,THC,137,,,
1176,1111,70,BIOTIN,209,,,
1176,1111,71,BIOTIN,212,,,
1176,1111,72,BIOTIN,215,,,
1176,1111,73,BIOTIN,218,,,
1176,1111,78,BIOTIN,233,,,
1176,1111,79,BIOTIN,236,,,
1177,1111,0,BSA,0,,,
1177,1111,1,BSA,0,,,
1177,1111,6,BSA,5,,,
1177,1111,7,BSA,6,,,
1177,1111,8,BSA,7,,,
1177,1111,9,BSA,8,,,
1177,1111,14,BSA,13,,,
1177,1111,15,BSA,14,,,
1177,1111,24,THC,47,,,
1177,1112,25,THC,49,,,
1177,1112,30,THC,59,,,
1177,1112,31,THC,61,,,
1177,1112,32,THC,63,,,
1177,1112,33,THC,65,,,
1177,1112,38,THC,75,,,
1177,1112,39,THC,77,,,
1177,1112,44,BSA,43,,,
1177,1112,64,BIOTIN,191,,,
1177,1112,65,BIOTIN,194,,,
1177,1112,69,THC,137,,,
1177,1112,70,BIOTIN,209,,,
1177,1112,71,BIOTIN,212,,,
1177,1112,72,BIOTIN,215,,,
1177,1112,73,BIOTIN,218,,,
1177,1112,78,BIOTIN,233,,,
1177,1112,79,BIOTIN,236,,,
1178,1112,0,BSA,0,,,
1178,1112,1,BSA,0,,,
1178,1112,6,BSA,5,,,
1178,1112,7,BSA,6,,,
1178,1112,8,BSA,7,,,
1178,1112,9,BSA,8,,,
1178,1112,14,BSA,13,,,
1178,1112,15,BSA,14,,,
1178,1112,24,THC,47,,,
1178,1112,25,THC,49,,,
1178,1112,30,THC,59,,,
1178,1113,31,THC,61,,,
1178,1113,32,THC,63,,,
1178,1113,33,THC,65,,,
1178,1113,38,THC,75,,,
1178,1113,39,THC,77,,,
1178,1113,44,BSA,43,,,
1178,1113,64,BIOTIN,191,,,
1178,1113,65,BIOTIN,194,,,
1178,1113,69,THC,137,,,
1178,1113,70,BIOTIN,209,,,
1178,1113,71,BIOTIN,212,,,
1178,1113,72,BIOTIN,215,,,
1178,1113,73,BIOTIN,218,,,
1178,1113,78,BIOTIN,233,,,
1178,1113,79,BIOTIN,236,,,
1179,1113,0,BSA,0,,,
1179,1113,1,BSA,0,,,
1179,1113,6,BSA,5,,,
1179,1113,7,BSA,6,,,
1179,1113,8,BSA,7,,,
1179,1113,9,BSA,8,,,
1179,1113,14,BSA,13,,,
1179,1113,15,BSA,14,,,
1179,1113,24,THC,47,,,
1179,1113,25,THC,49,,,
1179,1113,30,THC,59,,,
1179,1113,31,THC,61,,,
1179,1113,32,THC,63,,,
1179,1114,33,THC,65,,,
1179,1114,38,THC,75,,,
1179,1114,39,THC,77,,,
1179,1114,44,BSA,43,,,
1179,1114,64,BIOTIN,191,,,
1179,1114,65,BIOTIN,194,,,
1179,1114,69,THC,137,,,
1179,1114,70,BIOTIN,209,,,
1179,1114,71,BIOTIN,212,,,
1179,1114,72,BIOTIN,215,,,
1179,1114,73,BIOTIN,218,,,
1179,1114,78,BIOTIN,233,,,
1179,1114,79,BIOTIN,236,,,
1180,1114,0,BSA,0,,,
1180,1114,1,BSA,0,,,
1180,1114,6,BSA,5,,,
1180,1114,7,BSA,6,,,
1180,1114,8,BSA,7,,,
1180,1114,9,BSA,8,,,
1180,1114,14,BSA,13,,,
1180,1114,15,BSA,14,,,
1180,1114,24,THC,47,,,
1180,1114,25,THC,49,,,
1180,1114,30,THC,59,,,
1180,1114,31,THC,61,,,
1180,1114,32,THC,63,,,
1180,1114,33,THC,65,,,
1180,1115,38,THC,75,,,
1180,1115,39,THC,77,,,
1180,1115,44,BSA,43,,,
1180,1115,64,BIOTIN,191,,,
1180,1115,65,BIOTIN,194,,,
1180,1115,69,THC,137,,,
1180,1115,70,BIOTIN,209,,,
1180,1115,71,BIOTIN,212,,,
1180,1115,72,BIOTIN,215,,,
1180,1115,73,BIOTIN,218,,,
1180,1115,78,BIOTIN,233,,,
1180,1115,79,BIOTIN,236,,,
1181,1115,0,BSA,0,,,
1181,1115,1,BSA,0,,,
1181,1115,6,BSA,5,,,
1181,1115,7,BSA,6,,,
1181,1115,8,BSA,7,,,
1181,1115,9,BSA,8,,,
1181,1115,14,BSA,13,,,
1181,1115,15,BSA,14,,,
1181,1115,24,THC,47,,,
1181,1115,25,THC,49,,,
1181,1115,30,THC,59,,,
1181,1115,31,THC,61,,,
1181,1115,32,THC,63,,,
1181,1115,33,THC,65,,,
1181,1115,38,THC,75,,,
1181,1115,39,THC,77,,,
1181,1116,44,BSA,43,,,
1181,1116,64,BIOTIN,191,,,
1181,1116,65,BIOTIN,194,,,
1181,1116,69,THC,137,,,
1181,1116,70,BIOTIN,209,,,
1181,1116,71,BIOTIN,212,,,
1181,1116,72,BIOTIN,215,,,
1181,1116,73,BIOTIN,218,,,
1181,1116,78,BIOTIN,233,,,
1181,1116,79,BIOTIN,236,,,
1182,1116,0,BSA,0,,,
1182,1116,1,BSA,0,,,
1182,1116,6,BSA,5,,,
1182,1116,7,BSA,6,,,
1182,1116,8,BSA,7,,,
1182,1116,9,BSA,8,,,
1182,1116,14,BSA,13,,,
